PLAYER_ID,NAME,TEAM,GROUP_SET,GROUP_VALUE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK
1628389,"Adebayo, Bam",MIA,By Half,First Half,64,31,33,0.484,656.173333333,87,182,0.478,0,3,0.0,61,81,0.753,68,130,198,38,39,18,18,11,66,79,235,-53,7,0,1,1,3,2,2,1,1,3,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,2,3,2,1,1
1628389,"Adebayo, Bam",MIA,By Half,Second Half,63,31,32,0.492,700.506666667,86,157,0.548,0,4,0.0,67,97,0.691,49,133,182,63,26,14,23,18,68,89,239,23,7,0,2,1,2,1,1,2,2,2,1,1,1,1,1,3,2,1,2,1,2,2,1,3,3,1,1,1,1,1,1
1628389,"Adebayo, Bam",MIA,By Half,Overtime,6,2,4,0.333,11.505,1,1,1.0,0,0,0.0,1,1,1.0,1,0,1,0,1,0,0,0,4,2,3,-3,1,0,3,3,1,3,3,3,3,1,1,3,1,3,3,1,3,3,3,3,3,3,3,1,1,3,3,2,3,3,1
1628389,"Adebayo, Bam",MIA,By Period,1,58,28,30,0.483,292.213333333,45,93,0.484,0,2,0.0,14,20,0.7,35,64,99,14,18,6,9,5,35,26,104,-29,7,0,2,2,3,2,4,2,1,3,1,2,1,4,4,3,1,3,2,4,2,3,2,3,4,4,4,4,4,1,1
1628389,"Adebayo, Bam",MIA,By Period,2,62,29,33,0.468,363.96,42,89,0.472,0,1,0.0,47,61,0.77,33,66,99,24,21,12,9,6,31,53,131,-24,7,0,1,1,5,4,1,3,2,4,1,3,1,1,1,2,2,2,2,3,1,1,2,4,3,1,2,3,2,1,1
1628389,"Adebayo, Bam",MIA,By Period,3,58,28,30,0.483,349.158333333,38,81,0.469,0,4,0.0,30,44,0.682,22,60,82,25,15,6,9,14,42,38,106,-42,7,0,2,2,3,2,3,4,3,5,1,1,1,3,3,5,4,4,4,2,3,3,2,5,5,3,3,5,3,1,1
1628389,"Adebayo, Bam",MIA,By Period,4,56,28,28,0.5,351.348333333,48,76,0.632,0,0,0.0,37,53,0.698,27,73,100,38,11,8,14,4,26,51,133,65,7,0,4,2,2,1,2,1,4,2,1,4,1,2,2,4,3,1,1,1,4,2,1,2,2,2,1,1,1,1,1
1628389,"Adebayo, Bam",MIA,By Period,5,6,2,4,0.333,11.505,1,1,1.0,0,0,0.0,1,1,1.0,1,0,1,0,1,0,0,0,4,2,3,-3,1,0,5,5,1,5,5,5,5,1,1,4,1,5,5,1,5,5,5,5,5,5,5,1,1,5,5,2,5,5,1
1628389,"Adebayo, Bam",MIA,By Score Margin,Tied,53,27,26,0.509,80.985,8,21,0.381,0,0,0.0,8,9,0.889,11,10,21,5,3,3,1,1,6,11,24,-21,7,0,3,3,4,2,4,5,5,6,1,4,1,5,5,1,4,6,5,4,6,4,5,1,3,5,5,5,5,1,1
1628389,"Adebayo, Bam",MIA,By Score Margin,1 - 5 Points,63,32,31,0.508,627.816666667,81,153,0.529,0,2,0.0,44,66,0.667,50,128,178,47,32,9,21,11,68,69,206,47,7,0,2,1,5,3,1,1,1,4,1,2,1,1,1,5,1,1,1,1,1,2,1,6,6,1,1,1,1,1,1
1628389,"Adebayo, Bam",MIA,By Score Margin,6 - 10 Points,64,30,34,0.469,340.398333333,38,84,0.452,0,3,0.0,37,52,0.712,31,59,90,20,16,10,10,8,37,42,113,-53,7,0,1,2,6,4,2,2,2,5,1,1,1,2,2,4,2,2,2,3,2,1,2,5,5,2,2,6,2,1,1
1628389,"Adebayo, Bam",MIA,By Score Margin,11 - 15 Points,45,23,22,0.511,173.256666667,25,47,0.532,0,2,0.0,24,28,0.857,16,37,53,21,5,5,7,6,19,26,74,-20,6,0,4,4,3,1,3,3,3,3,1,2,1,3,3,2,3,3,3,2,4,3,3,4,4,3,3,4,3,4,1
1628389,"Adebayo, Bam",MIA,By Score Margin,16 - 20 Points,27,12,15,0.444,67.3016666667,8,13,0.615,0,0,0.0,6,8,0.75,5,18,23,4,4,2,2,1,4,7,22,-14,3,0,5,5,2,5,6,5,6,2,1,4,1,6,6,3,5,4,4,5,5,6,4,1,1,6,6,3,6,5,1
1628389,"Adebayo, Bam",MIA,By Score Margin,more than 20 Points,15,5,10,0.333,78.4266666667,14,22,0.636,0,0,0.0,10,16,0.625,5,11,16,4,6,3,0,2,4,15,38,28,2,0,6,6,1,6,5,4,4,1,1,4,1,4,4,6,5,5,6,5,3,4,6,3,1,4,4,2,4,6,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Behind more than 20 Points,10,0,10,0.0,56.7566666667,10,15,0.667,0,0,0.0,6,11,0.545,2,6,8,3,3,2,0,2,3,13,26,18,2,0,10,10,4,10,8,6,8,2,1,4,1,8,6,11,10,10,10,8,6,7,9,5,4,6,6,3,8,8,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Behind 16 - 20 Points,13,0,13,0.0,42.3616666667,6,7,0.857,0,0,0.0,3,4,0.75,2,10,12,1,2,1,2,0,2,4,15,18,2,0,9,10,5,10,9,9,9,1,1,4,1,10,10,5,10,7,8,10,9,8,7,1,2,9,9,3,9,8,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Behind 11 - 15 Points,26,6,20,0.231,92.295,17,30,0.567,0,2,0.0,15,19,0.789,11,21,32,10,5,4,4,4,12,15,49,14,4,0,6,8,7,9,5,4,5,4,1,2,1,5,5,4,4,5,5,5,4,3,4,8,7,5,4,5,5,5,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Behind 6 - 10 Points,41,14,27,0.341,152.846666667,11,36,0.306,0,0,0.0,17,24,0.708,20,26,46,15,5,6,6,6,13,18,39,44,5,0,4,6,9,8,4,5,4,11,1,4,1,3,3,9,3,4,3,3,4,1,3,10,8,4,5,2,3,4,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Behind 1 - 5 Points,54,26,28,0.481,317.145,39,76,0.513,0,0,0.0,16,22,0.727,25,68,93,24,16,5,11,4,29,27,94,106,7,0,2,3,10,7,1,2,2,7,1,4,1,4,4,7,1,1,1,1,1,2,1,8,10,2,2,1,2,1,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Tied,53,27,26,0.509,80.985,8,21,0.381,0,0,0.0,8,9,0.889,11,10,21,5,3,3,1,1,6,11,24,-21,7,0,3,2,8,5,6,7,6,9,1,4,1,7,7,2,4,7,6,6,6,6,8,3,5,7,8,7,7,1,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Ahead 1 - 5 Points,61,31,30,0.508,310.671666667,42,77,0.545,0,2,0.0,28,44,0.636,25,60,85,23,16,4,10,7,39,42,112,-59,7,0,1,1,11,6,2,1,1,6,1,2,1,1,1,10,1,2,2,2,1,3,2,11,11,1,1,10,1,1,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Ahead 6 - 10 Points,41,26,15,0.634,187.551666667,27,48,0.563,0,3,0.0,20,28,0.714,11,33,44,5,11,4,4,2,24,24,74,-97,4,0,4,3,6,4,3,3,3,5,1,1,1,2,2,8,4,3,4,6,3,3,4,5,9,3,3,11,4,5,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Ahead 11 - 15 Points,21,18,3,0.857,80.9616666667,8,17,0.471,0,0,0.0,9,9,1.0,5,16,21,11,0,1,3,2,7,11,25,-34,3,0,7,5,3,2,7,7,7,8,1,4,1,6,7,1,7,6,6,4,11,8,6,5,6,7,7,9,6,7,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Ahead 16 - 20 Points,14,12,2,0.857,24.94,2,6,0.333,0,0,0.0,3,4,0.75,3,8,11,3,2,1,0,1,2,3,7,-32,1,0,8,7,2,2,10,11,11,10,1,4,1,10,10,5,8,9,9,8,9,8,9,3,2,10,11,8,10,10,1
1628389,"Adebayo, Bam",MIA,By Actual Margin,Ahead more than 20 Points,5,5,0,1.0,21.67,4,7,0.571,0,0,0.0,4,5,0.8,3,5,8,1,3,1,0,0,1,2,12,10,0,0,11,9,1,1,11,10,9,3,1,4,1,9,9,3,8,11,10,10,6,8,9,1,1,11,10,6,11,11,1
201167,"Afflalo, Arron",ORL,By Half,First Half,44,11,33,0.25,349.151666667,29,87,0.333,11,38,0.289,14,15,0.933,3,34,37,11,12,3,6,6,28,14,83,-103,0,0,2,2,2,3,1,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,3,2,1,2,3,2,1,1
201167,"Afflalo, Arron",ORL,By Half,Second Half,46,13,33,0.283,332.403333333,36,75,0.48,16,32,0.5,8,11,0.727,1,28,29,19,9,1,3,2,28,11,96,6,0,0,1,1,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1
201167,"Afflalo, Arron",ORL,By Half,Overtime,1,1,0,1.0,0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,2,3,1,1
201167,"Afflalo, Arron",ORL,By Period,1,30,6,24,0.2,93.6216666667,4,21,0.19,1,9,0.111,6,6,1.0,3,10,13,2,3,0,1,0,4,4,15,-7,0,0,3,3,3,5,3,4,3,4,4,3,4,2,3,1,1,3,3,4,3,3,3,1,2,3,4,3,4,1,1
201167,"Afflalo, Arron",ORL,By Period,2,43,11,32,0.256,255.53,25,66,0.379,10,29,0.345,8,9,0.889,0,24,24,9,9,3,5,6,24,10,68,-96,0,0,1,2,5,3,1,2,1,3,2,1,3,1,1,2,3,1,1,2,1,1,1,5,5,1,2,5,1,1,1
201167,"Afflalo, Arron",ORL,By Period,3,27,6,21,0.222,87.3683333333,7,13,0.538,2,5,0.4,3,4,0.75,0,7,7,5,2,1,2,1,8,4,19,15,0,0,4,3,2,4,4,3,4,1,3,4,2,4,4,3,3,4,4,3,4,2,2,3,3,3,3,1,3,1,1
201167,"Afflalo, Arron",ORL,By Period,4,40,12,28,0.3,245.035,29,62,0.468,14,27,0.519,5,7,0.714,1,21,22,14,7,0,1,1,20,7,77,-9,0,0,2,1,4,2,2,1,2,2,1,2,1,3,2,4,2,2,2,1,2,3,3,3,4,2,1,4,2,1,1
201167,"Afflalo, Arron",ORL,By Period,5,1,1,0,1.0,0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,1,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,3,5,1,1,5,5,2,5,1,1
201167,"Afflalo, Arron",ORL,By Score Margin,Tied,27,8,19,0.296,34.6,2,9,0.222,2,4,0.5,1,2,0.5,0,2,2,3,0,0,0,0,6,1,7,-2,0,0,5,3,2,1,6,6,6,6,5,6,3,6,6,6,4,6,6,4,6,5,4,1,3,6,6,3,6,1,1
201167,"Afflalo, Arron",ORL,By Score Margin,1 - 5 Points,39,10,29,0.256,256.653333333,27,61,0.443,10,28,0.357,7,8,0.875,2,27,29,9,12,0,7,5,22,8,71,18,0,0,2,1,5,3,1,1,1,2,1,1,4,1,1,4,1,1,1,1,1,5,1,6,6,1,1,2,1,1,1
201167,"Afflalo, Arron",ORL,By Score Margin,6 - 10 Points,41,9,32,0.22,153.121666667,11,35,0.314,3,15,0.2,3,3,1.0,1,10,11,7,4,1,1,1,14,5,28,-85,0,0,1,2,6,6,2,2,2,4,4,2,6,4,5,1,2,2,2,2,2,1,2,4,5,2,3,6,2,1,1
201167,"Afflalo, Arron",ORL,By Score Margin,11 - 15 Points,32,8,24,0.25,81.345,4,14,0.286,2,8,0.25,4,4,1.0,0,7,7,3,2,1,1,0,6,3,14,-37,0,0,3,3,4,4,4,5,5,5,5,3,5,2,3,1,4,4,4,4,3,1,2,1,3,4,5,5,5,1,1
201167,"Afflalo, Arron",ORL,By Score Margin,16 - 20 Points,28,7,21,0.25,66.615,11,20,0.55,6,8,0.75,4,4,1.0,0,6,6,1,2,1,0,2,3,3,32,-8,0,0,4,5,3,4,5,2,4,1,2,3,1,2,3,1,4,5,5,6,3,1,4,5,1,4,2,4,4,1,1
201167,"Afflalo, Arron",ORL,By Score Margin,more than 20 Points,18,5,13,0.278,89.24,10,23,0.435,4,7,0.571,3,5,0.6,1,10,11,7,1,1,0,0,5,5,27,19,0,0,6,6,1,2,3,4,3,3,3,5,2,4,2,5,2,2,2,2,5,1,4,1,2,2,4,1,3,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Behind more than 20 Points,13,0,13,0.0,76.7866666667,9,20,0.45,3,6,0.5,3,5,0.6,1,10,11,7,1,1,0,0,4,5,24,44,0,0,8,11,5,11,4,4,4,4,4,6,4,3,1,7,2,2,2,1,6,1,5,1,5,2,4,1,3,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Behind 16 - 20 Points,22,1,21,0.045,51.1083333333,10,18,0.556,5,7,0.714,2,2,1.0,0,6,6,1,0,1,0,2,1,2,27,2,0,0,6,10,7,10,7,3,5,1,2,5,3,6,6,1,4,5,5,8,8,1,5,9,1,5,3,3,4,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Behind 11 - 15 Points,23,2,21,0.087,63.98,4,14,0.286,2,8,0.25,4,4,1.0,0,6,6,1,2,1,1,0,5,3,14,-33,0,0,5,8,7,8,6,7,6,8,5,4,9,1,2,1,4,5,5,8,3,1,3,1,6,3,6,10,6,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Behind 6 - 10 Points,30,2,28,0.067,80.4966666667,6,23,0.261,2,12,0.167,3,3,1.0,0,2,2,5,1,1,0,0,6,2,17,-17,0,0,2,8,11,9,3,5,2,9,5,2,10,3,5,1,4,7,7,3,6,1,5,1,7,5,5,8,5,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Behind 1 - 5 Points,33,8,25,0.242,118.191666667,11,23,0.478,4,11,0.364,3,4,0.75,0,9,9,3,2,0,3,2,11,2,29,-6,0,0,1,3,10,7,2,2,2,3,3,3,6,3,2,6,4,3,3,4,3,5,2,9,10,5,2,6,2,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Tied,27,8,19,0.296,34.6,2,9,0.222,2,4,0.5,1,2,0.5,0,2,2,3,0,0,0,0,6,1,7,-2,0,0,4,3,6,6,8,8,8,10,5,7,4,8,6,8,4,7,7,4,8,5,5,1,7,8,8,4,8,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Ahead 1 - 5 Points,30,9,21,0.3,138.461666667,16,38,0.421,6,17,0.353,4,4,1.0,2,18,20,6,10,0,4,3,11,6,42,24,0,0,2,1,7,5,1,1,1,5,1,1,7,1,2,1,1,1,1,2,1,5,1,11,10,1,1,2,1,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Ahead 6 - 10 Points,20,9,11,0.45,72.625,5,12,0.417,1,3,0.333,0,0,0.0,1,8,9,2,3,0,1,1,8,3,11,-68,0,0,7,1,4,4,5,6,7,6,8,8,8,9,9,9,2,4,3,6,2,5,3,8,9,3,7,11,7,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Ahead 11 - 15 Points,10,7,3,0.7,17.365,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,0,-4,0,0,9,5,3,3,9,11,11,11,11,11,11,9,9,9,4,9,9,6,8,5,5,1,1,10,11,5,9,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Ahead 16 - 20 Points,6,6,0,1.0,15.5066666667,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,2,0,0,0,2,1,5,-10,0,0,10,6,1,1,10,9,10,2,8,9,1,6,6,1,4,10,10,10,3,5,5,1,4,8,9,7,10,1,1
201167,"Afflalo, Arron",ORL,By Actual Margin,Ahead more than 20 Points,5,5,0,1.0,12.4533333333,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,-25,0,0,11,7,1,1,11,9,9,7,8,9,1,9,9,9,4,10,10,10,8,5,5,1,1,10,10,9,10,1,1
202332,"Aldrich, Cole",MIN,By Half,First Half,1,1,0,1.0,1.05,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1
202332,"Aldrich, Cole",MIN,By Half,Second Half,20,13,7,0.65,47.6483333333,5,14,0.357,0,0,0.0,2,6,0.333,3,12,15,3,1,2,1,1,11,3,12,-4,0,0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1
202332,"Aldrich, Cole",MIN,By Period,2,1,1,0,1.0,1.05,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1
202332,"Aldrich, Cole",MIN,By Period,4,20,13,7,0.65,47.6483333333,5,14,0.357,0,0,0.0,2,6,0.333,3,12,15,3,1,2,1,1,11,3,12,-4,0,0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1
202332,"Aldrich, Cole",MIN,By Score Margin,6 - 10 Points,3,1,2,0.333,2.87333333333,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,2,1,1,-4,0,0,4,4,1,4,4,3,3,3,1,1,1,1,1,1,3,3,3,3,2,3,2,1,2,1,3,2,4,1,1
202332,"Aldrich, Cole",MIN,By Score Margin,11 - 15 Points,8,3,5,0.375,8.63833333333,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,1,0,0,0,1,1,14,0,0,2,3,3,3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,2,1,2,1,1,1,3,1,3,1,1
202332,"Aldrich, Cole",MIN,By Score Margin,16 - 20 Points,20,13,7,0.65,22.7566666667,1,5,0.2,0,0,0.0,0,0,0.0,1,7,8,1,0,1,1,1,5,0,2,-4,0,0,1,1,4,1,1,2,2,2,1,1,1,3,4,3,2,1,1,2,2,1,1,4,4,4,2,2,1,1,1
202332,"Aldrich, Cole",MIN,By Score Margin,more than 20 Points,7,4,3,0.571,14.43,4,8,0.5,0,0,0.0,0,2,0.0,2,3,5,2,1,0,0,0,4,1,8,-8,0,0,3,2,2,2,2,1,1,1,1,1,1,3,1,3,1,2,2,1,1,3,2,1,3,1,1,4,2,1,1
202332,"Aldrich, Cole",MIN,By Actual Margin,Behind more than 20 Points,3,0,3,0.0,9.13,2,4,0.5,0,0,0.0,0,2,0.0,0,3,3,2,0,0,0,0,3,1,4,7,0,0,5,5,5,5,2,1,1,1,1,1,1,3,1,3,3,2,2,1,2,3,2,1,6,1,1,2,2,1,1
202332,"Aldrich, Cole",MIN,By Actual Margin,Behind 16 - 20 Points,7,0,7,0.0,8.48666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,1,0,0,8,0,0,2,5,7,5,3,4,4,4,1,1,1,3,4,3,3,2,2,3,2,3,2,1,3,4,6,1,4,1,1
202332,"Aldrich, Cole",MIN,By Actual Margin,Behind 11 - 15 Points,5,0,5,0.0,5.13166666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,3,5,6,5,5,4,4,4,1,1,1,3,4,3,3,6,7,3,2,1,2,1,1,4,6,2,5,1,1
202332,"Aldrich, Cole",MIN,By Actual Margin,Behind 6 - 10 Points,3,1,2,0.333,2.87333333333,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,2,1,1,-4,0,0,5,4,4,4,7,4,4,4,1,1,1,1,1,1,3,4,5,3,2,3,2,1,5,1,4,5,6,1,1
202332,"Aldrich, Cole",MIN,By Actual Margin,Ahead 11 - 15 Points,3,3,0,1.0,3.50666666667,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,0,1,1,7,0,0,5,3,1,1,6,4,7,4,1,1,1,1,1,1,3,4,5,3,2,3,2,1,1,1,4,2,6,1,1
202332,"Aldrich, Cole",MIN,By Actual Margin,Ahead 16 - 20 Points,13,13,0,1.0,14.27,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,1,0,1,1,1,4,0,2,-12,0,0,1,1,1,1,1,3,1,3,1,1,1,3,4,3,2,1,1,2,2,1,1,7,7,4,3,6,1,1,1
202332,"Aldrich, Cole",MIN,By Actual Margin,Ahead more than 20 Points,4,4,0,1.0,5.3,2,4,0.5,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,1,0,4,-15,0,0,4,2,1,1,4,1,1,1,1,1,1,3,4,3,1,6,4,3,1,3,2,1,3,4,1,7,3,1,1
200746,"Aldridge, LaMarcus",SAS,By Half,First Half,75,45,30,0.6,1331.495,374,732,0.511,23,60,0.383,143,171,0.836,115,204,319,87,58,16,49,25,69,149,914,121,27,0,1,1,3,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,1,3,2,2,1,2,1,1,1
200746,"Aldridge, LaMarcus",SAS,By Half,Second Half,73,45,28,0.616,1167.12333333,312,612,0.51,4,32,0.125,191,228,0.838,130,182,312,65,52,27,40,19,93,194,819,166,27,0,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,3,1,2,1,2,1,1
200746,"Aldridge, LaMarcus",SAS,By Half,Overtime,2,1,1,0.5,10.0,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,0,0,0,2,-6,0,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,1
200746,"Aldridge, LaMarcus",SAS,By Period,1,75,45,30,0.6,709.811666667,214,391,0.547,19,40,0.475,56,71,0.789,52,98,150,53,31,10,24,12,33,64,503,50,27,0,1,1,4,3,1,1,1,1,1,1,1,4,4,4,3,3,3,1,1,2,2,3,2,4,1,4,1,1,1
200746,"Aldridge, LaMarcus",SAS,By Period,2,75,45,30,0.6,621.683333333,160,341,0.469,4,20,0.2,87,100,0.87,63,106,169,34,27,6,25,13,36,85,411,71,27,0,1,1,4,3,3,3,3,4,2,3,2,2,2,1,2,1,2,3,2,4,1,4,3,3,3,2,3,1,1
200746,"Aldridge, LaMarcus",SAS,By Period,3,73,45,28,0.616,665.851666667,182,351,0.519,3,23,0.13,77,91,0.846,78,100,178,39,25,17,20,6,47,97,444,65,27,0,3,1,3,2,2,2,2,2,3,2,3,3,3,2,1,2,1,2,4,1,3,2,5,1,2,3,2,1,1
200746,"Aldridge, LaMarcus",SAS,By Period,4,63,41,22,0.651,501.271666667,130,261,0.498,1,9,0.111,114,137,0.832,52,82,134,26,27,10,20,13,46,97,375,101,25,0,4,4,2,1,4,4,4,3,4,4,4,1,1,3,3,4,4,4,2,2,3,4,4,1,4,1,4,4,1
200746,"Aldridge, LaMarcus",SAS,By Period,5,2,1,1,0.5,10.0,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,0,0,0,2,-6,0,0,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,1
200746,"Aldridge, LaMarcus",SAS,By Score Margin,Tied,75,45,30,0.6,188.781666667,57,107,0.533,4,12,0.333,16,24,0.667,12,27,39,19,7,3,3,2,8,23,134,96,27,0,1,1,4,3,4,4,4,3,3,3,3,4,4,6,5,4,4,3,4,4,5,3,2,4,4,2,4,1,1
200746,"Aldridge, LaMarcus",SAS,By Score Margin,1 - 5 Points,75,45,30,0.6,1168.07333333,327,619,0.528,15,43,0.349,150,180,0.833,97,183,280,76,52,19,38,19,72,160,819,174,27,0,1,1,4,3,1,1,1,4,1,1,2,1,1,4,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1
200746,"Aldridge, LaMarcus",SAS,By Score Margin,6 - 10 Points,75,45,30,0.6,655.356666667,173,370,0.468,7,19,0.368,93,109,0.853,74,90,164,31,31,14,31,14,44,91,446,-11,27,0,1,1,4,3,2,2,2,6,2,2,1,2,2,3,2,2,2,2,2,2,2,5,5,2,2,6,2,1,1
200746,"Aldridge, LaMarcus",SAS,By Score Margin,11 - 15 Points,66,40,26,0.606,320.278333333,82,167,0.491,1,12,0.083,53,60,0.883,35,58,93,14,16,7,10,8,26,44,218,-2,23,0,4,4,3,2,3,3,3,5,4,3,4,3,3,2,3,3,3,4,3,3,3,4,4,3,3,5,3,4,1
200746,"Aldridge, LaMarcus",SAS,By Score Margin,16 - 20 Points,35,22,13,0.629,100.273333333,23,41,0.561,0,3,0.0,12,13,0.923,9,18,27,8,4,0,5,0,10,12,58,8,11,0,5,5,2,1,5,6,6,2,5,5,5,5,5,1,6,5,6,5,5,5,4,1,3,6,6,4,5,5,1
200746,"Aldridge, LaMarcus",SAS,By Score Margin,more than 20 Points,10,5,5,0.5,75.855,25,43,0.581,0,3,0.0,10,13,0.769,19,13,32,4,1,0,3,1,2,13,60,16,2,0,6,6,1,6,6,5,5,1,5,5,5,6,5,5,4,6,5,6,6,5,5,2,1,5,5,3,6,6,1
200746,"Aldridge, LaMarcus",SAS,By Actual Margin,Behind more than 20 Points,5,0,5,0.0,36.2833333333,10,21,0.476,0,2,0.0,6,6,1.0,7,5,12,1,0,0,1,1,0,6,26,12,1,0,10,11,3,11,11,10,9,10,7,8,7,9,10,1,9,11,10,10,11,8,10,4,1,10,11,6,10,10,1
200746,"Aldridge, LaMarcus",SAS,By Actual Margin,Behind 16 - 20 Points,14,2,12,0.143,45.2416666667,13,21,0.619,0,1,0.0,4,5,0.8,4,7,11,1,2,0,0,0,3,7,30,14,6,0,9,10,5,10,9,9,9,2,7,10,7,10,11,9,11,10,11,10,8,8,11,1,3,8,9,5,11,8,1
200746,"Aldridge, LaMarcus",SAS,By Actual Margin,Behind 11 - 15 Points,27,6,21,0.222,119.863333333,31,63,0.492,0,4,0.0,20,22,0.909,14,29,43,8,8,2,4,3,8,21,82,116,13,0,7,8,7,9,7,7,7,8,7,7,7,6,7,3,6,5,6,6,5,7,7,6,5,7,7,2,7,6,1
200746,"Aldridge, LaMarcus",SAS,By Actual Margin,Behind 6 - 10 Points,50,22,28,0.44,282.151666667,76,173,0.439,3,10,0.3,41,47,0.872,41,36,77,13,16,8,9,5,12,36,196,56,20,0,5,6,8,8,4,4,4,11,5,4,5,4,4,4,3,4,4,5,3,2,4,7,7,4,4,4,4,5,1
200746,"Aldridge, LaMarcus",SAS,By Actual Margin,Behind 1 - 5 Points,71,42,29,0.592,521.73,141,272,0.518,6,19,0.316,59,72,0.819,42,81,123,38,26,6,14,8,38,70,347,174,26,0,3,4,10,7,2,2,2,5,2,2,4,2,2,8,2,2,2,1,1,3,3,9,11,2,2,1,2,2,1
200746,"Aldridge, LaMarcus",SAS,By Actual Margin,Tied,75,45,30,0.6,188.781666667,57,107,0.533,4,12,0.333,16,24,0.667,12,27,39,19,7,3,3,2,8,23,134,96,27,0,1,1,11,6,6,5,5,4,3,3,3,7,6,10,7,7,7,3,7,6,8,5,5,5,6,3,6,1,1
